0xed373f775ac003ed75623259321018a3036ac601,HIGH,",('0xed373f775ac003ed75623259321018a3036ac601','HIGH')"
0xed4ef45aeaf278a85b28384bfeb926479f043eb7,HIGH,",('0xed4ef45aeaf278a85b28384bfeb926479f043eb7','HIGH')"
0xeda93dcc8c973cbbae8d38bbb0ce6dce7ad4a2b6,HIGH,",('0xeda93dcc8c973cbbae8d38bbb0ce6dce7ad4a2b6','HIGH')"
0xede413a9ec1bc6cdba1271db780816d6894b36c8,HIGH,",('0xede413a9ec1bc6cdba1271db780816d6894b36c8','HIGH')"
0xee42c82651ab11e596ad0373a143704ac0d2dd6f,HIGH,",('0xee42c82651ab11e596ad0373a143704ac0d2dd6f','HIGH')"
0xee4928570f28e426d1583e7d44affa84729ac520,HIGH,",('0xee4928570f28e426d1583e7d44affa84729ac520','HIGH')"
0xee933b0f5cb0ae6d72dfd90089d18b6bb29d510b,HIGH,",('0xee933b0f5cb0ae6d72dfd90089d18b6bb29d510b','HIGH')"
0xeea6883e093d0ab2d2ba2ed5abfadaee3cdd69f1,HIGH,",('0xeea6883e093d0ab2d2ba2ed5abfadaee3cdd69f1','HIGH')"
0xeead1396fe5f0daec6dbc04d8a43e85dde4d97da,HIGH,",('0xeead1396fe5f0daec6dbc04d8a43e85dde4d97da','HIGH')"
0xeeb01554eecaa9f32163f3f5d0562f7b674e3503,HIGH,",('0xeeb01554eecaa9f32163f3f5d0562f7b674e3503','HIGH')"
0xeecc513497374525840eee4a6331d1d2d9d72e3e,HIGH,",('0xeecc513497374525840eee4a6331d1d2d9d72e3e','HIGH')"
0xeefddb65bc1466ba73a8eeaf5f659271127fdba4,HIGH,",('0xeefddb65bc1466ba73a8eeaf5f659271127fdba4','HIGH')"
0xef35e19734f0e614a145dffaff406084295b824c,HIGH,",('0xef35e19734f0e614a145dffaff406084295b824c','HIGH')"
0xef5026222a1f6e40f0bc4d286fb769504b31c912,HIGH,",('0xef5026222a1f6e40f0bc4d286fb769504b31c912','HIGH')"
0xef54110c76f0b716d123645fcadcbe8fd1fad0a7,HIGH,",('0xef54110c76f0b716d123645fcadcbe8fd1fad0a7','HIGH')"
0xef54749a2a0c4d5b8e3bd4392ba98568453ac6f0,HIGH,",('0xef54749a2a0c4d5b8e3bd4392ba98568453ac6f0','HIGH')"
0xef57b2f7b8817453c7a8c66fe1082df6124bc278,HIGH,",('0xef57b2f7b8817453c7a8c66fe1082df6124bc278','HIGH')"
0xef684635310f1a5848cf62147592494db2440185,HIGH,",('0xef684635310f1a5848cf62147592494db2440185','HIGH')"
0xef6ff4c5a65b865c4f38f9bc2a0767d92b6daea4,HIGH,",('0xef6ff4c5a65b865c4f38f9bc2a0767d92b6daea4','HIGH')"
0xefdbca1a864b778ba3c73f53610976adfaaeb0f9,HIGH,",('0xefdbca1a864b778ba3c73f53610976adfaaeb0f9','HIGH')"
0xefe1ebbd4182548f3ab302676b7c04c822557fb5,HIGH,",('0xefe1ebbd4182548f3ab302676b7c04c822557fb5','HIGH')"
0xeff3573acd4eb7f41c36483caed9a92f04594e67,HIGH,",('0xeff3573acd4eb7f41c36483caed9a92f04594e67','HIGH')"
0xf004940eb739dc45265b41ca12aa1ba521ca08fc,HIGH,",('0xf004940eb739dc45265b41ca12aa1ba521ca08fc','HIGH')"
0xf030c6efac5aa89260b91a10fa4c3de0b2617169,HIGH,",('0xf030c6efac5aa89260b91a10fa4c3de0b2617169','HIGH')"
0xf04b94d7b6cf2c36042bcf6efd59b61afe022868,HIGH,",('0xf04b94d7b6cf2c36042bcf6efd59b61afe022868','HIGH')"
0xf05357187fce124bd5eca4d9bdc9c4fb8db62ed8,HIGH,",('0xf05357187fce124bd5eca4d9bdc9c4fb8db62ed8','HIGH')"
0xf07a2439296e07bc4320af924e655a01fb69d89c,HIGH,",('0xf07a2439296e07bc4320af924e655a01fb69d89c','HIGH')"
0xf0bfa1b414f13f47bb57840c6e2e00fad9726e7c,HIGH,",('0xf0bfa1b414f13f47bb57840c6e2e00fad9726e7c','HIGH')"
0xf0dc8b275962da9c8e8bd482cd9347b928d6d2f5,HIGH,",('0xf0dc8b275962da9c8e8bd482cd9347b928d6d2f5','HIGH')"
0xf0e5af1a86e84ec71f082722a7c58c5efbde9bd1,HIGH,",('0xf0e5af1a86e84ec71f082722a7c58c5efbde9bd1','HIGH')"
0xf0ee33cf7b4fd3e0af79c5cdd2465738de4f0081,HIGH,",('0xf0ee33cf7b4fd3e0af79c5cdd2465738de4f0081','HIGH')"
0xf0f23ccde34c64efcca16fb05e348c0c275fa7ce,HIGH,",('0xf0f23ccde34c64efcca16fb05e348c0c275fa7ce','HIGH')"
0xf0f5439ac3290b1df1698d2242aaeb6dde9db287,HIGH,",('0xf0f5439ac3290b1df1698d2242aaeb6dde9db287','HIGH')"
0xf122563de32ea63a70f63df595306ac63d143933,HIGH,",('0xf122563de32ea63a70f63df595306ac63d143933','HIGH')"
0xf13499b33ef7f5f1e468d63c200dab93effcd879,HIGH,",('0xf13499b33ef7f5f1e468d63c200dab93effcd879','HIGH')"
0xf1446a101909365ab89cc4322704b92f0cf582ff,HIGH,",('0xf1446a101909365ab89cc4322704b92f0cf582ff','HIGH')"
0xf14b0df505a93859dc10a451c4bdb64689132597,HIGH,",('0xf14b0df505a93859dc10a451c4bdb64689132597','HIGH')"
0xf167911e7e82200dc3710ce54dfe19af257e6b40,HIGH,",('0xf167911e7e82200dc3710ce54dfe19af257e6b40','HIGH')"
0xf1ce06bc8d0485aaf318269bfac8f7699193215d,HIGH,",('0xf1ce06bc8d0485aaf318269bfac8f7699193215d','HIGH')"
0xf1ed26c85ee68208ce18598acd1293897fcf6092,HIGH,",('0xf1ed26c85ee68208ce18598acd1293897fcf6092','HIGH')"
0xf1f8ac1951b6bbadd58c48f6753982fd2ea817a2,HIGH,",('0xf1f8ac1951b6bbadd58c48f6753982fd2ea817a2','HIGH')"
0xf21bae97107aba5d99c95a45f181e15cf8f35dd7,HIGH,",('0xf21bae97107aba5d99c95a45f181e15cf8f35dd7','HIGH')"
0xf2c5a57de6951abf0de673efee4868b436c031e3,HIGH,",('0xf2c5a57de6951abf0de673efee4868b436c031e3','HIGH')"
0xf2cdf92b1ed15b4ae1652850638c2cd895590d05,HIGH,",('0xf2cdf92b1ed15b4ae1652850638c2cd895590d05','HIGH')"
0xf334916eaba7ddd00d2fe8f9b602b7b50b7f5e44,HIGH,",('0xf334916eaba7ddd00d2fe8f9b602b7b50b7f5e44','HIGH')"
0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,HIGH,",('0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2','HIGH')"
0xf3a76ae2b544190068d3bf89360ff0f555ec7a04,HIGH,",('0xf3a76ae2b544190068d3bf89360ff0f555ec7a04','HIGH')"
0xf3afc2383a0b45ae73d77b49df7f2184b1ad4b90,HIGH,",('0xf3afc2383a0b45ae73d77b49df7f2184b1ad4b90','HIGH')"
0xf3b32285a890b2c1946bb61d8727fef48f4821e2,HIGH,",('0xf3b32285a890b2c1946bb61d8727fef48f4821e2','HIGH')"
0xf3d6ee218f83bb939eb985674ccb1fd366a037a5,HIGH,",('0xf3d6ee218f83bb939eb985674ccb1fd366a037a5','HIGH')"
0xf3f518b01d842bd0344f80d2a50375c4899e8a11,HIGH,",('0xf3f518b01d842bd0344f80d2a50375c4899e8a11','HIGH')"
0xf416f904de2803c93cbf4f7048aa460e1dd713ee,HIGH,",('0xf416f904de2803c93cbf4f7048aa460e1dd713ee','HIGH')"
0xf44e165799708e3377c5dfabab0591a08d8c5d0c,HIGH,",('0xf44e165799708e3377c5dfabab0591a08d8c5d0c','HIGH')"
0xf454a90271217ec3ed9131b7e82810d61223047a,HIGH,",('0xf454a90271217ec3ed9131b7e82810d61223047a','HIGH')"
0xf4c6f58efb89500618465f8546c359d201231bfe,HIGH,",('0xf4c6f58efb89500618465f8546c359d201231bfe','HIGH')"
0xf4cf50f647d49b0606439d0deff737e698c061d6,HIGH,",('0xf4cf50f647d49b0606439d0deff737e698c061d6','HIGH')"
0xf4e7157215fc4c6b0548aadc74f1b12c370a64dd,HIGH,",('0xf4e7157215fc4c6b0548aadc74f1b12c370a64dd','HIGH')"
0xf528803f1a9aa49d7bef51c08f95674b52b88888,HIGH,",('0xf528803f1a9aa49d7bef51c08f95674b52b88888','HIGH')"
0xf55c02b021f91752521c0cb74303565f25baccb1,HIGH,",('0xf55c02b021f91752521c0cb74303565f25baccb1','HIGH')"
0xf57724fc6c9773b84c5575d31a9dc17ca7f87563,HIGH,",('0xf57724fc6c9773b84c5575d31a9dc17ca7f87563','HIGH')"
0xf594fb95c51c58a77c0e4bd4c15c0d96b3c6a999,HIGH,",('0xf594fb95c51c58a77c0e4bd4c15c0d96b3c6a999','HIGH')"
0xf5add3e9bf7efe11f32915a98a78e6acdad03cec,HIGH,",('0xf5add3e9bf7efe11f32915a98a78e6acdad03cec','HIGH')"
0xf5be5dc36fb56222f7193449b6f819708325bd54,HIGH,",('0xf5be5dc36fb56222f7193449b6f819708325bd54','HIGH')"
0xf5c6373f80a4260481441d394036960015c08dff,HIGH,",('0xf5c6373f80a4260481441d394036960015c08dff','HIGH')"
0xf5f10af97a62b3bc38acc6417bb2d23976145ca9,HIGH,",('0xf5f10af97a62b3bc38acc6417bb2d23976145ca9','HIGH')"
0xf5fa0054fcb80077c8ef6e3becb245272651e4c9,HIGH,",('0xf5fa0054fcb80077c8ef6e3becb245272651e4c9','HIGH')"
0xf619033986e1b79f151c7b2ff0c620259807863a,HIGH,",('0xf619033986e1b79f151c7b2ff0c620259807863a','HIGH')"
0xf67c59964d1900ae4ae6feb0ad163b8e69191421,HIGH,",('0xf67c59964d1900ae4ae6feb0ad163b8e69191421','HIGH')"
0xf6dd31736c4b4487f965a1c92a8f4df8463238b9,HIGH,",('0xf6dd31736c4b4487f965a1c92a8f4df8463238b9','HIGH')"
0xf6f2bd29e2b1e9ab1014f714c6ebadbd129a7a34,HIGH,",('0xf6f2bd29e2b1e9ab1014f714c6ebadbd129a7a34','HIGH')"
0xf704d714ec68a378dfe0c24825932b9dd38d1ccc,HIGH,",('0xf704d714ec68a378dfe0c24825932b9dd38d1ccc','HIGH')"
0xf71c5122b8849ae7974db6b6fb1061dba8a0279d,HIGH,",('0xf71c5122b8849ae7974db6b6fb1061dba8a0279d','HIGH')"
0xf723234d36d28ea37de88cf180867a043826b84c,HIGH,",('0xf723234d36d28ea37de88cf180867a043826b84c','HIGH')"
0xf7298e7c920fb58cf7b02ffd6fa7836d1312328b,HIGH,",('0xf7298e7c920fb58cf7b02ffd6fa7836d1312328b','HIGH')"
0xf738a4f3ebb32849240a4b0c71bad5bea8972689,HIGH,",('0xf738a4f3ebb32849240a4b0c71bad5bea8972689','HIGH')"
0xf7571caa787899c59aa65c48ccf9a19a40e6c955,HIGH,",('0xf7571caa787899c59aa65c48ccf9a19a40e6c955','HIGH')"
0xf76d220260b2c2cbbc7d0b2ab6fabb20d773be53,HIGH,",('0xf76d220260b2c2cbbc7d0b2ab6fabb20d773be53','HIGH')"
0xf771dc32198cae54405041ad4222a4240b50075d,HIGH,",('0xf771dc32198cae54405041ad4222a4240b50075d','HIGH')"
0xf77230caeaf0fcfbec739e03585c0ce3bb3323bd,HIGH,",('0xf77230caeaf0fcfbec739e03585c0ce3bb3323bd','HIGH')"
0xf7beb9cdcfa98d503ebe6a70f06bc961bca7ffbc,HIGH,",('0xf7beb9cdcfa98d503ebe6a70f06bc961bca7ffbc','HIGH')"
0xf7c32afea461b70d23a6e8f30e39a762c9af8158,HIGH,",('0xf7c32afea461b70d23a6e8f30e39a762c9af8158','HIGH')"
0xf7d18ca327701c4ebffc8d7df123fa03eecb65b2,HIGH,",('0xf7d18ca327701c4ebffc8d7df123fa03eecb65b2','HIGH')"
0xf81a86f59c11369f5f5798ee57e9c1defa7e4a53,HIGH,",('0xf81a86f59c11369f5f5798ee57e9c1defa7e4a53','HIGH')"
0xf843ec970dc0522d44161aac29c9881a409fc57a,HIGH,",('0xf843ec970dc0522d44161aac29c9881a409fc57a','HIGH')"
0xf858d8d6c31dfb5782462565774a3f867fc3c71e,HIGH,",('0xf858d8d6c31dfb5782462565774a3f867fc3c71e','HIGH')"
0xf86ef7e28a737a9d5c4715024d3e168e814847b5,HIGH,",('0xf86ef7e28a737a9d5c4715024d3e168e814847b5','HIGH')"
0xf8d5794cd19044d05b6115773352172c856390f6,HIGH,",('0xf8d5794cd19044d05b6115773352172c856390f6','HIGH')"
0xf8e48145b28340af7228e59ce981ab3e3fcbdac9,HIGH,",('0xf8e48145b28340af7228e59ce981ab3e3fcbdac9','HIGH')"
0xf90414cf2b0c2bb8849ef0ea8026d69fb8bf6ff6,HIGH,",('0xf90414cf2b0c2bb8849ef0ea8026d69fb8bf6ff6','HIGH')"
0xf90cae83a037e3e7600b842898f52fa87239d3a2,HIGH,",('0xf90cae83a037e3e7600b842898f52fa87239d3a2','HIGH')"
0xf93acfe2221e29be33a9a6c4dfabc83bb3626840,HIGH,",('0xf93acfe2221e29be33a9a6c4dfabc83bb3626840','HIGH')"
0xf93d7c6c4daa5c0fd7acd395205a1576e0ab5f2e,HIGH,",('0xf93d7c6c4daa5c0fd7acd395205a1576e0ab5f2e','HIGH')"
0xf964e0ccd180bb6321e739d9fa2d3d0196bdeb69,HIGH,",('0xf964e0ccd180bb6321e739d9fa2d3d0196bdeb69','HIGH')"
0xf9696752b2122342f4600526f91a86c971566666,HIGH,",('0xf9696752b2122342f4600526f91a86c971566666','HIGH')"
0xf971f5d08281cfb51d513b18e354bce8497b8dcc,HIGH,",('0xf971f5d08281cfb51d513b18e354bce8497b8dcc','HIGH')"
0xf97b876e8914a861a4cea6b198ec0ca3c4b1a6ff,HIGH,",('0xf97b876e8914a861a4cea6b198ec0ca3c4b1a6ff','HIGH')"
0xf98dfdef55ad2b8be87e482e126fee604b82de39,HIGH,",('0xf98dfdef55ad2b8be87e482e126fee604b82de39','HIGH')"
0xf9ec6755418986e293ef758be818609b2aec7b79,HIGH,",('0xf9ec6755418986e293ef758be818609b2aec7b79','HIGH')"
0xfa02586a789bec64f098f2f6e31023c287d47c2f,HIGH,",('0xfa02586a789bec64f098f2f6e31023c287d47c2f','HIGH')"
0xfa5d1491c2e9b3b222523480d797f1651a14c482,HIGH,",('0xfa5d1491c2e9b3b222523480d797f1651a14c482','HIGH')"
0xfa61971640df7f3260e109b3ca57e9a8de76709f,HIGH,",('0xfa61971640df7f3260e109b3ca57e9a8de76709f','HIGH')"
0xfa6b1a941c8f9515ab2122b47b4c806efb13b7b9,HIGH,",('0xfa6b1a941c8f9515ab2122b47b4c806efb13b7b9','HIGH')"
0xfaa65212aefeeeb4f716c4da19eb6ce2ac171dfd,HIGH,",('0xfaa65212aefeeeb4f716c4da19eb6ce2ac171dfd','HIGH')"
0xfabccb7a695935b5b23a2fee664ff766f31c2d23,HIGH,",('0xfabccb7a695935b5b23a2fee664ff766f31c2d23','HIGH')"
0xfac471f6fd4795a445839fa526b89fb2d4d2436e,HIGH,",('0xfac471f6fd4795a445839fa526b89fb2d4d2436e','HIGH')"
0xfad457d895ab1036bf84ed1e9d0fae997d8d9349,HIGH,",('0xfad457d895ab1036bf84ed1e9d0fae997d8d9349','HIGH')"
0xfad8aa0bab169b614e589cd2de022bd1728996c2,HIGH,",('0xfad8aa0bab169b614e589cd2de022bd1728996c2','HIGH')"
0xfaf587fa241907608c5cccecf18517b2f2fff9b4,HIGH,",('0xfaf587fa241907608c5cccecf18517b2f2fff9b4','HIGH')"
0xfb4032999b14fe243c88802b4c15ad954ea3ad76,HIGH,",('0xfb4032999b14fe243c88802b4c15ad954ea3ad76','HIGH')"
0xfb4204f6aee2f6a3377167207dfb4a224320bfd1,HIGH,",('0xfb4204f6aee2f6a3377167207dfb4a224320bfd1','HIGH')"
0xfb6222617279898a4197ef92ce48c3db0c9ae2ae,HIGH,",('0xfb6222617279898a4197ef92ce48c3db0c9ae2ae','HIGH')"
0xfb761ca39fcb4d75182c1314ffef866a5131534a,HIGH,",('0xfb761ca39fcb4d75182c1314ffef866a5131534a','HIGH')"
0xfbb33eddaa987f05ade310fac4d1289e17dbdc24,HIGH,",('0xfbb33eddaa987f05ade310fac4d1289e17dbdc24','HIGH')"
0xfbbd5070addc38f53f95bc5259c2d0f9e90a92eb,HIGH,",('0xfbbd5070addc38f53f95bc5259c2d0f9e90a92eb','HIGH')"
0xfbcc1271da497b36e8cdfe0490ed256f572297e3,HIGH,",('0xfbcc1271da497b36e8cdfe0490ed256f572297e3','HIGH')"
0xfbd265933051299ad4a724220120a0b9abef05ce,HIGH,",('0xfbd265933051299ad4a724220120a0b9abef05ce','HIGH')"
0xfc1e73f749b06313dd038dd41a67775a1589bdf9,HIGH,",('0xfc1e73f749b06313dd038dd41a67775a1589bdf9','HIGH')"
0xfc4a9198517c9726cc0154e29fb77c681d804337,HIGH,",('0xfc4a9198517c9726cc0154e29fb77c681d804337','HIGH')"
0xfc50f9b73befb9bf307223ac4259c4936a452a6e,HIGH,",('0xfc50f9b73befb9bf307223ac4259c4936a452a6e','HIGH')"
0xfc669de87e1d8c2ddb51001d40e2d524b1797a4d,HIGH,",('0xfc669de87e1d8c2ddb51001d40e2d524b1797a4d','HIGH')"
0xfc6f0e849df44fe3bf9416858847525d6fcd8809,HIGH,",('0xfc6f0e849df44fe3bf9416858847525d6fcd8809','HIGH')"
0xfc70754b91536a8edef25076b7a7e75cc9595c85,HIGH,",('0xfc70754b91536a8edef25076b7a7e75cc9595c85','HIGH')"
0xfca066c5b9892d09f8bb85d5756ab7c2abc31b2a,HIGH,",('0xfca066c5b9892d09f8bb85d5756ab7c2abc31b2a','HIGH')"
0xfcad9b99d673238365bf2c4c6ee265c0d1aa18f1,HIGH,",('0xfcad9b99d673238365bf2c4c6ee265c0d1aa18f1','HIGH')"
0xfcb6023767dd996d184e95727b3921688f97c13c,HIGH,",('0xfcb6023767dd996d184e95727b3921688f97c13c','HIGH')"
0xfcc1c48ef07786db04ca1c20c329e193997f3ce5,HIGH,",('0xfcc1c48ef07786db04ca1c20c329e193997f3ce5','HIGH')"
0xfcd3794fad867970df217e020187b8ae782219ed,HIGH,",('0xfcd3794fad867970df217e020187b8ae782219ed','HIGH')"
0xfce7fb5d5548b821b02ad99e398bb38b27fd626c,HIGH,",('0xfce7fb5d5548b821b02ad99e398bb38b27fd626c','HIGH')"
0xfd34430c99b40a719d6191f13ca9da9389d751ad,HIGH,",('0xfd34430c99b40a719d6191f13ca9da9389d751ad','HIGH')"
0xfd3d28f41342162eadcb5ee1ca3646777259025f,HIGH,",('0xfd3d28f41342162eadcb5ee1ca3646777259025f','HIGH')"
0xfd97d375f5485574d44c845014d058abc2c8f8b3,HIGH,",('0xfd97d375f5485574d44c845014d058abc2c8f8b3','HIGH')"
0xfdd0da344ba0377ea679adc2cd4f4b9320819894,HIGH,",('0xfdd0da344ba0377ea679adc2cd4f4b9320819894','HIGH')"
0xfdfd39d74dd55aa5c2e9aa137cf8bd68c9cf2f37,HIGH,",('0xfdfd39d74dd55aa5c2e9aa137cf8bd68c9cf2f37','HIGH')"
0xfe08f0c8b99e2efe9fc4122358a504d76cb2ad41,HIGH,",('0xfe08f0c8b99e2efe9fc4122358a504d76cb2ad41','HIGH')"
0xfe27ec2e721302a9bd9ca102edffc6249a1b316e,HIGH,",('0xfe27ec2e721302a9bd9ca102edffc6249a1b316e','HIGH')"
0xfe330cda968026db1a0793243f43486955b82c42,HIGH,",('0xfe330cda968026db1a0793243f43486955b82c42','HIGH')"
0xfe46ab5a3f6b36ddbff9fe18a1793deec8cad6ee,HIGH,",('0xfe46ab5a3f6b36ddbff9fe18a1793deec8cad6ee','HIGH')"
0xfe63f3a01b8373e60b26b1df65060c289b9869ec,HIGH,",('0xfe63f3a01b8373e60b26b1df65060c289b9869ec','HIGH')"
0xfe694e1d500c5e3238834a0560753eb8d300a298,HIGH,",('0xfe694e1d500c5e3238834a0560753eb8d300a298','HIGH')"
0xfe8b0a34eb1dd49d32fda98a8e0b6a69c765ea8f,HIGH,",('0xfe8b0a34eb1dd49d32fda98a8e0b6a69c765ea8f','HIGH')"
0xfed2d82fceb73b6d0af43a0a66960b6597cbd896,HIGH,",('0xfed2d82fceb73b6d0af43a0a66960b6597cbd896','HIGH')"
0xfeda699340945af007dfab75ae6768ec198b0008,HIGH,",('0xfeda699340945af007dfab75ae6768ec198b0008','HIGH')"
0xfef04353fc91ac89d2c517374d6eabfb50ea364b,HIGH,",('0xfef04353fc91ac89d2c517374d6eabfb50ea364b','HIGH')"
0xff1094c64b29eec91016f8a1c970dcc74754591e,HIGH,",('0xff1094c64b29eec91016f8a1c970dcc74754591e','HIGH')"
0xff14187e55986891e7690b8e62c43a14494ad62f,HIGH,",('0xff14187e55986891e7690b8e62c43a14494ad62f','HIGH')"
0xff1a4232246d02ae21d712e6ae35e3c858395a33,HIGH,",('0xff1a4232246d02ae21d712e6ae35e3c858395a33','HIGH')"
0xff2b7211a1bcfb8f868008eccce5a7cb148f0d07,HIGH,",('0xff2b7211a1bcfb8f868008eccce5a7cb148f0d07','HIGH')"
0xff2e6991a34639698a9a5694c527400ec33f99cf,HIGH,",('0xff2e6991a34639698a9a5694c527400ec33f99cf','HIGH')"
0xff3f2414952f3a2bc7abb2a4dce7635505e8dd18,HIGH,",('0xff3f2414952f3a2bc7abb2a4dce7635505e8dd18','HIGH')"
0xff69fc76913fa0efaf969d81bd2594851a6eb260,HIGH,",('0xff69fc76913fa0efaf969d81bd2594851a6eb260','HIGH')"
0xff9ba14c35768c1c4cdc370cffdfd8aa81d7e7f4,HIGH,",('0xff9ba14c35768c1c4cdc370cffdfd8aa81d7e7f4','HIGH')"
0xffb92bf85907a112e0ef6c2ffbc192db86f9a40b,HIGH,",('0xffb92bf85907a112e0ef6c2ffbc192db86f9a40b','HIGH')"
0xffd161a2c51b49a3042a8e311f3e9e535ff07d71,HIGH,",('0xffd161a2c51b49a3042a8e311f3e9e535ff07d71','HIGH')"
0xfff5b897bd80e2796c3e15e7d857066797133369,HIGH,",('0xfff5b897bd80e2796c3e15e7d857066797133369','HIGH')"
0x01aded80b78963ebd50d4665e6a7afe503529fd3,MIDIUM,",('0x01aded80b78963ebd50d4665e6a7afe503529fd3','MIDIUM')"
0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,MIDIUM,",('0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712','MIDIUM')"
0x01e340ba9d1ea0f8d7f3b9e07b2131eb7a9d0f3f,MIDIUM,",('0x01e340ba9d1ea0f8d7f3b9e07b2131eb7a9d0f3f','MIDIUM')"
0x0318d38dcb790e4014935d708874833560bb0d40,MIDIUM,",('0x0318d38dcb790e4014935d708874833560bb0d40','MIDIUM')"
0x036ff4f812f3bba28609a9de4ee18a6f5b2342e3,MIDIUM,",('0x036ff4f812f3bba28609a9de4ee18a6f5b2342e3','MIDIUM')"
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,MIDIUM,",('0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6','MIDIUM')"
0x04c0cd38b8c203b14ef2b7b8d736d69b938aff71,MIDIUM,",('0x04c0cd38b8c203b14ef2b7b8d736d69b938aff71','MIDIUM')"
0x04fc92f52f49b92eeeb229a45be21a980a7ee86f,MIDIUM,",('0x04fc92f52f49b92eeeb229a45be21a980a7ee86f','MIDIUM')"
0x05737a9c5aee1d2c7c9da49bcb756996217f560f,MIDIUM,",('0x05737a9c5aee1d2c7c9da49bcb756996217f560f','MIDIUM')"
0x0660267a2359e808316c6ea14d0452fb7764f444,MIDIUM,",('0x0660267a2359e808316c6ea14d0452fb7764f444','MIDIUM')"
0x06a5d15e1819488c40df4a312511bfcf2d7443e6,MIDIUM,",('0x06a5d15e1819488c40df4a312511bfcf2d7443e6','MIDIUM')"
0x06b58a6711983515181262fd0d943f73fcb767d3,MIDIUM,",('0x06b58a6711983515181262fd0d943f73fcb767d3','MIDIUM')"
0x06da0fd433c1a5d7a4faa01111c044910a184553,MIDIUM,",('0x06da0fd433c1a5d7a4faa01111c044910a184553','MIDIUM')"
0x07c08f3fbda573e77b3bd9cddf6fd9649700f1bd,MIDIUM,",('0x07c08f3fbda573e77b3bd9cddf6fd9649700f1bd','MIDIUM')"
0x09f2e285b2e74a671e42d8e63faee0c62c8f5bef,MIDIUM,",('0x09f2e285b2e74a671e42d8e63faee0c62c8f5bef','MIDIUM')"
0x0b2e39872593a98a46fa0dfef8016c1d36a6df86,MIDIUM,",('0x0b2e39872593a98a46fa0dfef8016c1d36a6df86','MIDIUM')"
0x0d0707963952f2fba59dd06f2b425ace40b492fe,MIDIUM,",('0x0d0707963952f2fba59dd06f2b425ace40b492fe','MIDIUM')"
0x0d7654505ebf2a475260fc749f56aff0da47b13a,MIDIUM,",('0x0d7654505ebf2a475260fc749f56aff0da47b13a','MIDIUM')"
0x0dd94484c2f2cf7cf63bf6e0e445796a724246cc,MIDIUM,",('0x0dd94484c2f2cf7cf63bf6e0e445796a724246cc','MIDIUM')"
0x0f32fa46358d8fad2d08ccda2c6e50125a9f6606,MIDIUM,",('0x0f32fa46358d8fad2d08ccda2c6e50125a9f6606','MIDIUM')"
0x0fa15d0385bbab47d89172d0a5d74b9d426aad3a,MIDIUM,",('0x0fa15d0385bbab47d89172d0a5d74b9d426aad3a','MIDIUM')"
0x11d0c73ab868ebd177242ac3a987428de4c6863c,MIDIUM,",('0x11d0c73ab868ebd177242ac3a987428de4c6863c','MIDIUM')"
0x11feffab82a4308dd99df99c8c035453a8d2eb44,MIDIUM,",('0x11feffab82a4308dd99df99c8c035453a8d2eb44','MIDIUM')"
0x123bcdffc5cc7fdd30a9a2fcd99d4897a6bf41ae,MIDIUM,",('0x123bcdffc5cc7fdd30a9a2fcd99d4897a6bf41ae','MIDIUM')"
0x129e918b2fd02b7d87bf8cb6ca7990ed377d9ddb,MIDIUM,",('0x129e918b2fd02b7d87bf8cb6ca7990ed377d9ddb','MIDIUM')"
0x1356a668dcbb882d3b6022e07dd7b18dabfe730d,MIDIUM,",('0x1356a668dcbb882d3b6022e07dd7b18dabfe730d','MIDIUM')"
0x14dd7af1a48f5753a3b922bab6e78523fef36300,MIDIUM,",('0x14dd7af1a48f5753a3b922bab6e78523fef36300','MIDIUM')"
0x160db73b0b30f6ee1434c415c2ab84bce098b554,MIDIUM,",('0x160db73b0b30f6ee1434c415c2ab84bce098b554','MIDIUM')"
0x1626255e55b3c8fa14c933646534e9f8726c649a,MIDIUM,",('0x1626255e55b3c8fa14c933646534e9f8726c649a','MIDIUM')"
0x1686ef54ad9bfd1b3c4b746aa3551c74bc5454f8,MIDIUM,",('0x1686ef54ad9bfd1b3c4b746aa3551c74bc5454f8','MIDIUM')"
0x16ac7413bd4a57045a16c9c71ec6a35fc4dfca0f,MIDIUM,",('0x16ac7413bd4a57045a16c9c71ec6a35fc4dfca0f','MIDIUM')"
0x17369d094c735225f1a36813cb1298170f28c129,MIDIUM,",('0x17369d094c735225f1a36813cb1298170f28c129','MIDIUM')"
0x181f8663829ad73d69584ce727dd45295dbb7c65,MIDIUM,",('0x181f8663829ad73d69584ce727dd45295dbb7c65','MIDIUM')"
0x18494636ed501765d3f9ad5795970717484b350c,MIDIUM,",('0x18494636ed501765d3f9ad5795970717484b350c','MIDIUM')"
0x18fda235e5928a7035cb399b83baa3bf5a2255a6,MIDIUM,",('0x18fda235e5928a7035cb399b83baa3bf5a2255a6','MIDIUM')"
0x1bbc262234ad743872c0eaacb69730fa452f8d0f,MIDIUM,",('0x1bbc262234ad743872c0eaacb69730fa452f8d0f','MIDIUM')"
